col,rule,is_n,is_pnl,is_fw,is_prof,is_sh,is_dd,is_calmar,is_yld,oot_n,oot_pnl,oot_fw,oot_prof,oot_sh,oot_dd,oot_calmar,oot_yld,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_sh,d_is_dd,d_is_calmar,d_is_yld,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_yld
sig_skew25_bull_signed,tilt0.75,4563,33137.399999999965,0.4418145956607495,0.5342976112206882,1.5093522653276108,-14.552792573293386,2.107430223476824,10.272727915281092,593,5292.069999999991,0.4418212478920742,0.5379426644182125,3.425677179636209,-3.374519550859177,25.21333804582835,12.032354144877429,0,494.3099999999977,0.0008766162612316442,0.002410694718387063,-0.009408510129459868,-1.673728863599889,-0.2525010452367513,0.12412906037242877,0,700.7349999999988,0.016863406408094472,0.01180438448566612,0.45166140277667743,0.6153369175795884,6.9375014338149725,1.5928183167581942
sig_skew25_bull_signed,tilt1.00,4563,32758.23999999997,0.4420337497260574,0.5340784571553803,1.4896145602648376,-12.997105292846257,2.3434499845990135,10.156065507413713,593,4312.359999999988,0.4317032040472175,0.5295109612141653,2.7512908094905315,-3.447791681571557,19.765349858227136,9.765447287857567,0,115.15000000000146,0.001095770326539569,0.002191540653079138,-0.029146215192233038,-0.1180415831527597,-0.016481284114561845,0.007466652505049964,0,-278.975000000004,0.006745362563237767,0.003372681281618939,-0.22272496736899994,0.5420647868672086,1.4895132462137575,-0.6740885402616676
sig_skew25_chg_bull_signed,veto0.02,4547,32512.23499999997,0.4409500769738289,0.5311194193974049,1.5122730411268197,-12.928001581601805,2.345327180700195,10.130347515582315,593,4273.394999999993,0.42327150084317033,0.524451939291737,2.695300607914256,-4.582200568100726,14.72735919641801,9.670458608469737,-16,-130.85499999999593,1.2097574311031867e-05,-0.0007674971048962087,-0.0064877343302509605,-0.048937871908307784,-0.014604088013380423,-0.018251339326347704,0,-317.9399999999987,-0.001686340640809414,-0.001686340640809414,-0.2787151689452756,-0.5923440996619602,-3.548477415595368,-0.7690772196494979
sig_skew25_chg_bull_signed,veto0.03,4542,32867.33499999998,0.44165565830030823,0.5314839277851167,1.520882647504961,-12.910150248175073,2.363947112272433,10.251673252712939,593,4314.1549999999925,0.42495784148397975,0.5261382799325464,2.7464975853785853,-3.9840741334201213,17.112476551255984,9.749626209958798,-21,224.2450000000099,0.0007176789007903861,-0.0004029887171844715,0.002121872047890383,-0.031086538481575943,0.004015843558857757,0.10307439780427607,0,-277.1799999999994,0.0,0.0,-0.2275181914809461,0.005782335018644336,-1.1633600607573946,-0.6899096181604367
sig_skew25_chg_bull_signed,veto0.04,4535,32846.77999999997,0.44167585446527013,0.5323042998897464,1.526987837926188,-12.879063709693497,2.368763638773285,10.258271764916442,592,4465.389999999993,0.4239864864864865,0.527027027027027,2.778000005547915,-4.526339422119988,15.632692549639605,10.079900785418655,-28,203.69000000000233,0.0007378750657522914,0.00041738338744523595,0.008227062469117419,0.0,0.008832370059709493,0.10967291000777912,-1,-125.9449999999988,-0.0009713549974932345,0.0008887470944806131,-0.1960157713116164,-0.5364829536812223,-2.643144062373773,-0.3596350427005799
sig_skew25_chg_bull_signed,veto0.05,4532,32752.929999999968,0.4415269196822595,0.5324360105913504,1.5292738400750625,-12.879063709693497,2.36469840288758,10.222087202177253,592,4465.389999999993,0.4239864864864865,0.527027027027027,2.778000005547915,-4.526339422119988,15.632692549639605,10.079900785418655,-31,109.84000000000015,0.0005889402827416457,0.0005490940890492402,0.01051306461799184,0.0,0.004767134174004539,0.0734883472685901,-1,-125.9449999999988,-0.0009713549974932345,0.0008887470944806131,-0.1960157713116164,-0.5364829536812223,-2.643144062373773,-0.3596350427005799
sig_skew25_chg_bull_signed,veto0.06,4528,32687.774999999965,0.44125441696113077,0.532243816254417,1.5280627957680992,-12.879063709693497,2.361871838606638,10.214507700650605,592,4260.264999999993,0.4222972972972973,0.5236486486486487,2.666748900411316,-4.526339422119988,14.859790201645634,9.58859604227181,-35,44.68499999999767,0.0003164375616129256,0.0003568997521158357,0.009302020311028558,0.0,0.0019405698930627935,0.06590884574194256,-1,-331.0699999999988,-0.002660544186682434,-0.0024896312838976753,-0.3072668764482156,-0.5364829536812223,-3.416046410367745,-0.8509397858474248
sig_skew25_chg_bull_signed,veto0.07,4522,31939.80499999997,0.44051304732419283,0.5316231755860239,1.5072810735272877,-12.879063709693497,2.329168161513191,9.998489573990987,592,4464.164999999993,0.42567567567567566,0.5253378378378378,2.800065500318557,-3.9843097433545624,17.7541200644194,10.030400156382164,-41,-703.2849999999962,-0.000424932075325013,-0.00026374091627723306,-0.011479701929782982,0.0,-0.030763107200384443,-0.1501092809176754,-1,-127.16999999999916,0.0007178341916959097,-0.0008004420947085311,-0.1739502765409746,0.0055467250842031746,-0.5217165475939787,-0.40913567173707044
sig_skew25_chg_bull_signed,veto0.08,4520,31530.809999999965,0.4407079646017699,0.5314159292035399,1.492411548854174,-12.971532516314616,2.2946087812804192,9.86695196748476,592,4602.354999999993,0.42736486486486486,0.527027027027027,2.9446640555775265,-3.9397259342212902,18.556438527384813,10.31498161286793,-43,-1112.2800000000025,-0.00023001479774792388,-0.00047098729876127177,-0.026349226602896625,-0.09246880662111856,-0.06532248743315616,-0.28164688742390354,-1,11.020000000001346,0.0024070233808851094,0.0008887470944806131,-0.029351721282004917,0.050130534217475375,0.28060191537143453,-0.12455421525130461
sig_skew25_chg_bull_signed,veto0.09,4516,31651.094999999965,0.4408768821966342,0.5312223206377326,1.4926064000222141,-13.104428088326369,2.2765805126692427,9.9165083944334,592,4757.014999999993,0.42905405405405406,0.5287162162162162,2.9961709182255487,-3.8909970609992524,19.473418427036886,10.638878638442513,-47,-991.9950000000026,-6.109720288366427e-05,-0.0006645958645685734,-0.026154375434856547,-0.22536437863287162,-0.08335075604433273,-0.23209046047526272,-1,165.6800000000012,0.004096212570074309,0.0025779362836698683,0.02215514136601726,0.09885940743951327,1.1975818150235078,0.19934281032327839
sig_skew25_chg_bull_signed,veto0.10,4512,31756.984999999964,0.44104609929078015,0.5314716312056738,1.4939957681443152,-13.13602796945072,2.2756973470657287,9.955968246349578,591,4477.844999999992,0.4263959390862944,0.5262267343485617,2.735166632049846,-3.9798512565970854,17.83283111059938,10.030122769099593,-51,-886.1050000000032,0.00010811989126230381,-0.0004152852966273768,-0.024765007312755438,-0.2569642597572219,-0.08423392164784671,-0.1926306085590852,-2,-113.48999999999978,0.0014380976023146697,8.845441601534887e-05,-0.23884914480968567,0.01000521184168024,-0.4430055014139995,-0.4094130590196414
sig_skew25_chg_bull_signed,veto0.11,4504,31972.774999999958,0.441607460035524,0.5317495559502664,1.5024497389841427,-13.107340445824056,2.290029769011953,10.038852986175517,590,4207.4049999999925,0.42203389830508475,0.523728813559322,2.6138225993688096,-3.9798512565970854,16.67463570883172,9.448598128742312,-59,-670.3150000000096,0.0006694806360061367,-0.00013736055203472652,-0.016311036472927976,-0.22827673613055843,-0.06990149970162252,-0.10974586873314607,-3,-383.9299999999994,-0.0029239431788949943,-0.002409466373224367,-0.3601931774907219,0.01000521184168024,-1.6012009031816596,-0.9909376993769232
sig_skew25_chg_bull_signed,veto0.12,4498,31702.67999999996,0.4413072476656292,0.5313472654513117,1.4941751052053338,-13.184728901814058,2.2649457345509,9.9722229439502,590,3842.2449999999926,0.4186440677966102,0.5203389830508475,2.404005766294583,-5.020539742889188,11.99095628919986,8.625619239337123,-65,-940.4100000000071,0.00036926826611133334,-0.0005396510509894092,-0.024585670251736857,-0.30566519212056065,-0.0949855341626753,-0.1763759109584626,-3,-749.0899999999992,-0.006313773687369573,-0.00579929688169889,-0.5700100105649484,-1.0306832744504222,-6.284880322813519,-1.8139165887821118
sig_skew25_chg_bull_signed,veto0.13,4492,31950.039999999964,0.4416740872662511,0.5318343722172751,1.5003880087692854,-13.202578812907145,2.2725340487635166,10.063280157179724,588,4073.6049999999923,0.4200680272108844,0.5221088435374149,2.585541614499057,-4.927290622360797,13.00847625215197,9.192216051111314,-71,-693.0500000000029,0.0007361078667332821,-5.254428502599051e-05,-0.018372766687785314,-0.32351510321364785,-0.08739721995005878,-0.08531869772893863,-5,-517.7299999999996,-0.004889814273095372,-0.004029436395131425,-0.3884741623604744,-0.9374341539220312,-5.267360359861408,-1.2473197770079203
sig_skew25_chg_bull_signed,veto0.14,4487,31512.58499999996,0.44060619567639847,0.5308669489636728,1.4807196553382713,-13.432783176114887,2.215041350153166,9.936214483548401,588,4070.6949999999924,0.4200680272108844,0.5221088435374149,2.5984394270906344,-4.723299754986172,13.559877625694781,9.185046409282561,-76,-1130.5050000000083,-0.0003317837231193721,-0.0010199675386283191,-0.03804112011879934,-0.5537194664213896,-0.14488991856040956,-0.21238437136026178,-5,-520.6399999999994,-0.004889814273095372,-0.004029436395131425,-0.3755763497688971,-0.7334432865474065,-4.715958986318597,-1.2544894188366733
sig_skew25_chg_bull_signed,veto0.15,4484,31424.719999999965,0.4404549509366637,0.5307760927743087,1.470182191873912,-14.589987965867671,2.035907831634678,9.910669147220702,588,4070.6949999999924,0.4200680272108844,0.5221088435374149,2.5984394270906344,-4.723299754986172,13.559877625694781,9.185046409282561,-79,-1218.3700000000026,-0.00048302846285414036,-0.0011108237279924271,-0.048578583583158697,-1.7109242561741738,-0.32402343707889747,-0.23792970768796096,-5,-520.6399999999994,-0.004889814273095372,-0.004029436395131425,-0.3755763497688971,-0.7334432865474065,-4.715958986318597,-1.2544894188366733
sig_skew25_chg_bull_signed,veto0.16,4476,31667.294999999966,0.4407953529937444,0.531277926720286,1.4799120555526577,-15.40834953003167,1.936776212010047,10.00465554775523,588,4220.1149999999925,0.4217687074829932,0.5238095238095238,2.593863986678891,-4.667313455805456,14.26480710013333,9.532825231029161,-87,-975.7950000000019,-0.00014262640577344943,-0.0006089897820151791,-0.038848719904412965,-2.5292858203381723,-0.4231550567035285,-0.1439433071534335,-5,-371.21999999999935,-0.0031891340009865266,-0.002328756123022524,-0.3801517901806406,-0.67745698736669,-4.011029511880048,-0.9067105970900737
sig_skew25_chg_bull_signed,veto0.17,4471,31831.659999999963,0.4406173115634086,0.530977409975397,1.491001393530417,-15.652352164370761,1.912562404471459,10.069437535621176,588,4220.1149999999925,0.4217687074829932,0.5238095238095238,2.593863986678891,-4.667313455805456,14.26480710013333,9.532825231029161,-92,-811.4300000000039,-0.0003206678361092341,-0.0009095065269041358,-0.027759381926653726,-2.773288454677264,-0.4473688642421163,-0.07916131928748626,-5,-371.21999999999935,-0.0031891340009865266,-0.002328756123022524,-0.3801517901806406,-0.67745698736669,-4.011029511880048,-0.9067105970900737
sig_skew25_chg_bull_signed,veto0.18,4467,31727.549999999963,0.44034027311394675,0.5314528766509962,1.4866020147357943,-15.899679282353954,1.8790859447602573,10.048431924518622,588,4667.564999999993,0.42517006802721086,0.5272108843537415,2.9303176809758607,-4.51504205769029,16.440348612813164,10.531069889907558,-96,-915.5400000000045,-0.000597706285571098,-0.00043403985130496814,-0.032158760721276325,-3.020615572660457,-0.48084532395331814,-0.10016693039004032,-5,76.23000000000138,0.0002122265432311088,0.0010726044211951669,-0.043698095883670796,-0.5251855892515245,-1.8354879992002147,0.09153406178832313
sig_skew25_chg_bull_signed,veto0.19,4459,31463.44499999997,0.4404575016819915,0.5317335725498991,1.4859712907592575,-15.121792921178837,1.9657755043586906,9.984165438483275,587,4608.404999999993,0.424190800681431,0.5264054514480409,2.8758769034278147,-4.977778333992966,14.707614519900908,10.406875793064982,-104,-1179.6449999999968,-0.0004804777175263508,-0.0001533439524020741,-0.032789484697813176,-2.24272921148534,-0.39415576435488475,-0.16443341642538734,-6,17.070000000001528,-0.0007670408025487463,0.0002671715154944909,-0.09813887343171679,-0.9879218655542008,-3.568222092112471,-0.032660035054252745
sig_skew25_chg_bull_signed,veto0.20,4455,31459.324999999968,0.4404040404040404,0.5317620650953985,1.4878222850814453,-16.23827542113142,1.8304709368988288,9.988902110691402,587,4326.964999999992,0.42078364565587734,0.524701873935264,2.652079479802518,-5.1104829292181,13.383385226977284,9.793976259770837,-108,-1183.7649999999994,-0.0005339389954774343,-0.0001248514069026596,-0.03093849037562535,-3.359211711437922,-0.5294603318147466,-0.15969674421726054,-6,-264.3699999999999,-0.004174195828102412,-0.0014364059972823418,-0.32193629705701365,-1.1206264607793344,-4.892451385036095,-0.6455595683483981
sig_skew25_chg_bull_signed,veto0.21,4450,31467.49499999997,0.4404494382022472,0.5319101123595505,1.4899654651522778,-15.785132217583437,1.883314521197291,9.997748024175563,587,4219.819999999991,0.42078364565587734,0.5229982964224872,2.5504311906350465,-5.153819579512465,12.91727744740986,9.567858966463884,-113,-1175.5949999999975,-0.0004885411972706533,2.3195857249413976e-05,-0.028795310304792876,-2.9060685078899393,-0.47661674751628436,-0.15085083073310024,-6,-371.51500000000124,-0.004174195828102412,-0.0031399835100591744,-0.4235845862244849,-1.1639631110736994,-5.358559164603518,-0.8716768616553505
sig_skew25_chg_bull_signed,veto0.22,4445,31120.41999999997,0.4398200224971879,0.5313835770528684,1.4826847211798497,-15.929125665264715,1.8537736863986343,9.894002706570912,587,4568.929999999991,0.424190800681431,0.5264054514480409,2.7334768727958267,-4.242781611015472,17.095685053503363,10.394560256043604,-118,-1522.6699999999983,-0.001117956902329964,-0.0005033394494327048,-0.03607605427722094,-3.050061955571218,-0.5061575823149411,-0.25459614833775035,-6,-22.405000000000655,-0.0007670408025487463,0.0002671715154944909,-0.2405389040637047,-0.2529251425767063,-1.1801515585100155,-0.04497557207563041
sig_skew25_chg_bull_signed,veto0.23,4439,30830.23499999997,0.43951340391980176,0.530975444920027,1.4752752534899394,-16.26139469863078,1.8055795214355224,9.808973370065207,587,4568.929999999991,0.424190800681431,0.5264054514480409,2.7334768727958267,-4.242781611015472,17.095685053503363,10.394560256043604,-124,-1812.854999999996,-0.0014245754797160837,-0.0009114715822741148,-0.04348552196713129,-3.3823309889372837,-0.554351747278053,-0.3396254848434559,-6,-22.405000000000655,-0.0007670408025487463,0.0002671715154944909,-0.2405389040637047,-0.2529251425767063,-1.1801515585100155,-0.04497557207563041
sig_skew25_chg_bull_signed,veto0.24,4436,30659.249999999964,0.43913435527502254,0.5306582506762849,1.472229237393472,-16.272895472525466,1.798201197610002,9.761641376413632,587,4568.929999999991,0.424190800681431,0.5264054514480409,2.7334768727958267,-4.242781611015472,17.095685053503363,10.394560256043604,-127,-1983.8400000000038,-0.0018036241244953066,-0.0012286658260162175,-0.046531538063598665,-3.3938317628319687,-0.5617300711035733,-0.3869574784950309,-6,-22.405000000000655,-0.0007670408025487463,0.0002671715154944909,-0.2405389040637047,-0.2529251425767063,-1.1801515585100155,-0.04497557207563041
sig_skew25_chg_bull_signed,veto0.25,4431,30444.57999999997,0.4385014669374859,0.5303543218235162,1.4700311734566662,-16.652236886261363,1.7497219450559887,9.709593207241351,587,4566.4799999999905,0.42248722316865417,0.5264054514480409,2.7389060009615056,-4.242781611015472,17.085773679925722,10.386580838158531,-132,-2198.5099999999984,-0.00243651246203197,-0.001532594678784971,-0.04872960200040444,-3.773173176567866,-0.6102093236575867,-0.43900564766731165,-6,-24.855000000001382,-0.002470618315325579,0.0002671715154944909,-0.23510977589802584,-0.2529251425767063,-1.1900629320876561,-0.05295498996070336
sig_skew25_chg_bull_signed,veto0.26,4423,30659.37999999997,0.43906850553922677,0.5310874971738639,1.4747829001037103,-16.064037801436797,1.82158533969978,9.798268240910978,586,4149.289999999992,0.4197952218430034,0.5238907849829352,2.5190340837054,-4.29133800232905,15.234678541658282,9.487630585855094,-140,-1983.7099999999991,-0.001869473860291071,-0.0007994193284371898,-0.043977875353360396,-3.1849740917432996,-0.5383459290137953,-0.3503306139976843,-7,-442.0450000000001,-0.0051626196409763625,-0.002247494949611184,-0.4549816931541315,-0.30148153389028476,-3.041158070355097,-0.9519052422641412
sig_skew25_chg_bull_signed,veto0.27,4419,30674.554999999968,0.4392396469789545,0.5313419325639285,1.4748528886062577,-16.439082679318652,1.7805642265787174,9.81859832426183,586,4149.289999999992,0.4197952218430034,0.5238907849829352,2.5190340837054,-4.29133800232905,15.234678541658282,9.487630585855094,-144,-1968.5349999999999,-0.001698332420563331,-0.0005449839383726562,-0.04390788685081293,-3.5600189696251547,-0.579367042134858,-0.3300005306468332,-7,-442.0450000000001,-0.0051626196409763625,-0.002247494949611184,-0.4549816931541315,-0.30148153389028476,-3.041158070355097,-0.9519052422641412
sig_skew25_chg_bull_signed,veto0.28,4411,30530.509999999973,0.43935615506687825,0.5318521877125368,1.4687985717810563,-16.842612815075107,1.7329228011853877,9.787105951746486,586,3993.779999999992,0.4197952218430034,0.5221843003412969,2.3918116021280356,-5.0865130711249575,12.336394297149445,9.135493185974006,-152,-2112.5799999999945,-0.001581824332639592,-3.472878976429339e-05,-0.04996220367601434,-3.9635491053816096,-0.6270084675281877,-0.3614929031621763,-7,-597.5549999999998,-0.0051626196409763625,-0.003953979591249435,-0.5822041747314959,-1.096656602686192,-5.939442314863934,-1.3040426421452285
sig_skew25_chg_bull_signed,veto0.29,4407,30680.31999999997,0.43952802359882004,0.5321080099841162,1.4738799611771927,-16.5878003946408,1.7648027127891983,9.841860782621216,585,3931.309999999992,0.4188034188034188,0.5213675213675214,2.356714907767729,-5.586614540408179,11.0437630920541,9.0000560885237,-156,-1962.7699999999968,-0.0014099558006978041,0.00022109348181509336,-0.044880814279878,-3.7087366849473042,-0.5951285559243771,-0.30673807228744643,-8,-660.0249999999996,-0.006154422680560934,-0.004770758565024957,-0.6173008690918023,-1.596758071969413,-7.232073519959279,-1.4394797395955354
sig_skew25_chg_bull_signed,veto0.30,4402,30439.089999999967,0.4388914129940936,0.5313493866424353,1.4658513881483621,-16.499872661727107,1.765684926719239,9.76964359666251,584,3985.5299999999925,0.4195205479452055,0.5222602739726028,2.376273924231006,-5.562470283607474,11.255823037432041,9.135250892602743,-161,-2204.0,-0.0020465664054242216,-0.0005375298598658818,-0.05290938730870853,-3.6208089520336095,-0.5942463419943365,-0.37895525824615284,-9,-605.8049999999994,-0.005437293538774257,-0.0038780059599435868,-0.5977418526285256,-1.5726138151687081,-7.020013574581338,-1.3042849355164918
sig_skew25_chg_bull_signed,veto0.35,4371,30360.824999999968,0.4388011896591169,0.5309997712194006,1.462837480888096,-17.63909451283481,1.6490532812096632,9.808856872765515,582,4308.929999999993,0.422680412371134,0.5257731958762887,2.60502341836974,-3.834421158316194,17.75715359859873,9.903204884526602,-192,-2282.2649999999994,-0.002136789740400935,-0.0008871452829005699,-0.05592329456897471,-4.760030803141312,-0.7108779875039122,-0.3397419821431473,-11,-282.40499999999884,-0.0022774291128457302,-0.0003650840562576807,-0.3689923584897916,0.15543531012257183,-0.5186830134146483,-0.5363309435926329
