col,rule,is_n,is_pnl,is_fw,is_prof,is_loss,is_yld,is_sh,is_dd,is_calmar,is_cagr,oot_n,oot_pnl,oot_fw,oot_prof,oot_loss,oot_yld,oot_sh,oot_dd,oot_calmar,oot_cagr,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_loss,d_is_yld,d_is_sh,d_is_dd,d_is_calmar,d_is_cagr,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_loss,d_oot_yld,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_cagr
veto_gex_skewterm,veto0.165,4268,34610.11499999999,0.44611059044048734,0.5384254920337395,0.39058106841611995,10.241158811231774,1.4856488613940362,-16.79748018936304,1.8737436726774388,31.474172221743622,571,4812.3649999999925,0.4290718038528897,0.5306479859894921,0.37478108581436076,10.725971978629012,2.7930901836980504,-5.406162296165469,14.192576960573344,76.72737444967832,-295,1967.0250000000233,0.005172611040969499,0.006538575531438329,-0.0019238625503494866,0.09255995632311098,-0.03311191406303449,-3.918416479669542,-0.4861875960361366,1.0804670614836809,-22,221.03000000000065,0.004113962368909929,0.004509706056945784,-0.0012728770861451522,0.2864361505097772,-0.18092559316148105,-1.4163058277267035,-4.083259651440034,3.8094095271067374
veto_gex_skewterm,veto0.170,4255,35239.96999999999,0.4474735605170388,0.5400705052878966,0.3898942420681551,10.440379368868454,1.5081843724279795,-16.74202086336153,1.9001239839673822,31.811915382555544,569,4990.464999999991,0.4305799648506151,0.5325131810193322,0.37258347978910367,11.166607034933435,2.8851131582995433,-5.385148307603128,14.821421291930232,79.81555178651105,-308,2596.880000000019,0.00653558111752095,0.008183588785595441,-0.0026106888983143395,0.2917805139597913,-0.01057640302909113,-3.8629571536680345,-0.45980728474619315,1.4182102222956026,-24,399.1299999999992,0.005622123366635368,0.006374901086785845,-0.003470483111402245,0.7270712068142,-0.08890261855998816,-1.3952918391643623,-3.4544153200831467,6.897586863939466
veto_gex_skewterm,veto0.175,4248,35323.044999999984,0.4463276836158192,0.5393126177024482,0.3910075329566855,10.45498622558873,1.5089908951722892,-17.092703600473463,1.8637294405351996,31.8561749185444,569,5077.964999999991,0.4305799648506151,0.5325131810193322,0.37258347978910367,11.346527989896629,2.9409358877437346,-5.385148307603128,15.104287359013894,81.33882750894499,-315,2679.9550000000163,0.005389704216301361,0.007425701200147072,-0.0014973980097839346,0.30638737068006705,-0.00976988028478143,-4.213639890779966,-0.49620182817837577,1.4624697582844597,-24,486.6299999999992,0.005622123366635368,0.006374901086785845,-0.003470483111402245,0.906992161777394,-0.033079889115796846,-1.3952918391643623,-3.171549252999485,8.420862586373403
veto_gex_skewterm,veto0.180,4236,35580.61999999998,0.4468838526912181,0.5396600566572238,0.3902266288951841,10.550170226016997,1.5165105591563148,-16.679791046568745,1.918068517304717,31.992982081644605,567,4953.284999999992,0.42857142857142855,0.5308641975308642,0.37389770723104054,11.085948646788587,2.894796583275159,-5.291574296684021,14.9614260489714,79.16949752247584,-327,2937.5300000000134,0.0059458732917002655,0.0077731401549226975,-0.002278302071285321,0.40157137110833396,-0.0022502163007558362,-3.800727336875248,-0.44186275140885845,1.5992769213846643,-26,361.9499999999998,0.0036135870874487996,0.004725917598317864,-0.002156255669465368,0.6464128186693525,-0.07921919358437224,-1.3017178282452555,-3.314410563041978,6.251532599904252
veto_gex_skewterm,veto0.185,4223,35773.46999999999,0.4468387402320625,0.539426947667535,0.3914278948614729,10.613523497832919,1.5273713579119337,-16.322024925211863,1.966361328925757,32.09499862269893,567,4835.379999999992,0.42680776014109345,0.5308641975308642,0.37389770723104054,10.809233914676113,2.8222830351810226,-6.291031183198922,12.259597573140013,77.12551062609366,-340,3130.380000000019,0.005900760832544649,0.007540031165233829,-0.0010770361049965427,0.46492464292425595,0.008610582454863014,-3.442961215518366,-0.3935699397878183,1.70129346243899,-26,244.04500000000007,0.0018499186571137027,0.004725917598317864,-0.002156255669465368,0.36969808655687864,-0.1517327416785088,-2.3011747147601564,-6.0162390388733655,4.207545703522072
veto_gex_skewterm,veto0.190,4214,35646.97999999999,0.44565733270052205,0.5389178927384908,0.3917892738490745,10.593064553571926,1.5211063761328287,-17.114232951615758,1.8714321557743487,32.02812586706667,566,4956.699999999992,0.4275618374558304,0.5318021201413428,0.37279151943462896,11.073017308417032,2.848557456492981,-6.230525273097026,12.716232476815705,79.22880782537744,-349,3003.8900000000212,0.004719353301004203,0.0070309762361896455,-0.0007156571173949078,0.44446569866326335,0.002345600675758064,-4.235169241922261,-0.48849911293922665,1.6344207068067291,-27,365.3649999999998,0.0026039959718506256,0.0056638402087964,-0.003262443465876952,0.6334814802977977,-0.12545832036655025,-2.2406688046582603,-5.559604135197674,6.3108429028058595
veto_gex_skewterm,veto0.195,4198,36756.80999999998,0.4480705097665555,0.5407336827060505,0.39113863744640304,10.930152878412365,1.5453184435266818,-16.394816870579593,1.9890301509929418,32.60978507559056,566,5063.6499999999905,0.4275618374558304,0.5318021201413428,0.37279151943462896,11.301069792500318,2.9005225121670573,-5.620258329603518,14.42804624845959,81.0893471078098,-365,4113.720000000016,0.007132530367037648,0.008846766203749357,-0.0013662935200663973,0.781554023503702,0.02655766806961113,-3.5157531608860957,-0.3709011177206336,2.216079915330617,-27,472.3149999999987,0.0026039959718506256,0.0056638402087964,-0.003262443465876952,0.8615339643810831,-0.07349326469247419,-1.630401861164752,-3.847790363553788,8.171382185238215
veto_gex_skewterm,veto0.200,4188,36276.94499999999,0.4479465138490926,0.5408309455587392,0.39135625596943646,10.769961532145949,1.5334513384671513,-16.201494841564106,1.9973273329252725,32.35968848130379,565,4947.439999999992,0.4265486725663717,0.5292035398230088,0.3734513274336283,11.07238371897847,2.8161649995426803,-5.6723851025367775,13.939109683833154,79.06799811320131,-375,3633.855000000025,0.007008534449574777,0.008944029056438096,-0.0011486749970329724,0.6213626772372862,0.014690563010080648,-3.3224311318706086,-0.36260393578830286,1.9659833210438507,-28,356.1050000000005,0.0015908310823919414,0.0030652598904624684,-0.002602635466877612,0.6328478908592352,-0.15785077731685115,-1.682528634098012,-4.336726928180225,6.150033190629728
veto_gex_skewterm,veto0.205,4174,36248.75499999999,0.4484906564446574,0.5409678965021562,0.3914710110206037,10.7762277941511,1.5288551804199755,-16.239622624487545,1.991729201545288,32.34493060326737,564,5328.419999999993,0.42907801418439717,0.5319148936170213,0.37056737588652483,11.959727982525076,3.0721686249035076,-5.504998594181688,15.57146808012294,85.72090989042182,-389,3605.6650000000227,0.007552677045139566,0.009080979999855021,-0.0010339199458657133,0.6276289392424381,0.010094404962904813,-3.360558914794048,-0.3682020671682873,1.9512254430074307,-29,737.085000000001,0.004120172700417424,0.005776613684474907,-0.005486587013981081,1.5201921544058408,0.09815284804397617,-1.5151421257429227,-2.704368531890438,12.802944967850237
veto_gex_skewterm,veto0.210,4164,36514.42499999999,0.44860710854947167,0.5413064361191162,0.3904899135446686,10.845395480165577,1.5304085701640597,-16.522601046210216,1.966017454291741,32.48372204714827,563,5268.199999999992,0.4280639431616341,0.5310834813499112,0.37122557726465366,11.834784769201235,3.0487571351147924,-5.504998594181688,15.37953368777562,84.66431133037472,-399,3871.335000000021,0.007669129149953824,0.009419519616815086,-0.0020150174218008243,0.6967966252569138,0.011647794706989067,-3.6435373365167187,-0.3939138144218344,2.0900168868883284,-30,676.8649999999998,0.0031061016776543493,0.004945201417364875,-0.00482838563585225,1.3952489410820004,0.07474135825526096,-1.5151421257429227,-2.8963029242377587,11.74634640780313
veto_gex_skewterm,veto0.215,4151,35978.97499999999,0.44832570464948207,0.5405926282823416,0.3912310286677909,10.695805133169538,1.5200084490717527,-16.596064105150983,1.9404193445802607,32.20332383352906,562,5136.279999999994,0.42704626334519574,0.5284697508896797,0.3718861209964413,11.561081883606317,2.9398888118106843,-6.21246316260676,13.256615463842303,82.35623522996343,-412,3335.885000000024,0.007387725249964228,0.008705711780040426,-0.0012739022986785198,0.5472062782608749,0.0012476736146820322,-3.717000395457486,-0.41951192413331473,1.8096186732691208,-31,544.9450000000024,0.0020884218612159944,0.0023314709571333747,-0.004167841904064606,1.121546055487082,-0.03412696504884716,-2.222606694167994,-5.019221148171075,9.438270307391846
veto_gex_skewterm,veto0.220,4139,35686.39999999999,0.4484174921478618,0.5399855037448659,0.3913988886204397,10.60674691633229,1.5055697102553214,-17.302816082733866,1.8522408438147662,32.04898266145469,561,5134.0399999999945,0.42780748663101603,0.5276292335115864,0.37254901960784315,11.566172340933127,2.9387010943970804,-6.21246316260676,13.2503195192439,82.31712190607203,-424,3043.3100000000195,0.007479512748343964,0.008098587242564736,-0.0011060423460297342,0.45814806142362663,-0.013191065201749286,-4.423752373040369,-0.5076904248988092,1.655277501194746,-32,542.7050000000027,0.002849645147036284,0.0014909535790400552,-0.0035049432926627655,1.1266365128138922,-0.035314682462451064,-2.222606694167994,-5.025517092769478,9.399156983500447
veto_gex_skewterm,veto0.225,4121,35718.63499999999,0.44867750545983986,0.5399174957534579,0.3911671924290221,10.630016528343198,1.4984552909123687,-17.18394000707317,1.8660462614692173,32.0660270075102,561,5134.0399999999945,0.42780748663101603,0.5276292335115864,0.37254901960784315,11.566172340933127,2.9387010943970804,-6.21246316260676,13.2503195192439,82.31712190607203,-442,3075.54500000002,0.007739526060322022,0.0080305792511568,-0.0013377385374473416,0.48141767343453523,-0.020305484544701935,-4.304876297379671,-0.49388500724435813,1.6723218472502595,-32,542.7050000000027,0.002849645147036284,0.0014909535790400552,-0.0035049432926627655,1.1266365128138922,-0.035314682462451064,-2.222606694167994,-5.025517092769478,9.399156983500447
veto_gex_skewterm,veto0.230,4116,35738.82999999998,0.44825072886297374,0.5396015549076774,0.390913508260447,10.638277668970487,1.4953107348056918,-18.1807174020471,1.7643253266031993,32.07670016824722,561,5196.699999999993,0.42780748663101603,0.5258467023172906,0.37433155080213903,11.739540204542278,3.0177637732967755,-6.052652288434905,13.781103562732426,83.41222801613084,-447,3095.7400000000125,0.007312749463455892,0.0077146384053762285,-0.0015914227060224162,0.4896788140618238,-0.0234500406513789,-5.301653692353604,-0.5956059421103761,1.6829950079872802,-32,605.3650000000016,0.002849645147036284,-0.0002915776152557781,-0.0017224120983668767,1.3000043764230433,0.04374799643724403,-2.06279581999614,-4.494733049280953,10.494263093559255
veto_gex_skewterm,veto0.235,4106,35558.64499999998,0.448368241597662,0.5396980029225523,0.3908913784705309,10.588058019885636,1.4773951385120205,-20.215297643646892,1.5820363186226643,31.981335064016548,560,5211.184999999995,0.4303571428571429,0.5267857142857143,0.375,11.765986870699521,3.014215327419228,-6.069407093585676,13.784817800158796,83.66567094006989,-457,2915.555000000015,0.007430262198144133,0.00781108642025119,-0.0016135524959385306,0.4394591649769737,-0.04136563694505013,-7.336233933953395,-0.7778949500909111,1.587629903756607,-33,619.8500000000031,0.0053993013731631345,0.0006474343531679416,-0.0010539629005059115,1.3264510425802865,0.04019955055969637,-2.0795506251469105,-4.491018811854582,10.747706017498302
veto_gex_skewterm,veto0.240,4097,36287.53999999998,0.45057359043202344,0.5406394923114474,0.3902855748108372,10.811704807995204,1.487336941504039,-20.435853012535517,1.5837476028144752,32.3652332200721,559,4952.514999999995,0.4275491949910555,0.5241502683363148,0.3774597495527728,11.204729297727464,2.8248758040144275,-5.988273327466849,13.218522434481587,79.15612532292823,-466,3644.4500000000116,0.009635611032505598,0.008752575809146235,-0.002219356155632235,0.6631059530865411,-0.03142383395303172,-7.55678930284202,-0.7761836658991002,1.971528059812158,-34,361.180000000003,0.002591353507075733,-0.0019880115962315204,0.0014057866522668716,0.7651934696082296,-0.14913997284510394,-1.998416859028083,-5.057314177531792,6.238160400356648
veto_gex_skewterm,veto0.245,4077,35817.669999999984,0.4503311258278146,0.5405935737061565,0.39023792003924457,10.700432481540027,1.4759088226124144,-21.521027536208212,1.4924162258272364,32.118330691511886,558,4892.609999999997,0.42473118279569894,0.5232974910394266,0.3781362007168459,11.057690351853779,2.796583520040787,-5.934764460902024,13.162566997825133,78.11673483293444,-486,3174.5800000000163,0.00939314642829675,0.008706657203855328,-0.002267010927224866,0.5518336266313639,-0.04285195284465626,-8.641963826514715,-0.867515042886339,1.7246255312519452,-35,301.2750000000051,-0.00022665868828081193,-0.0028407888931197833,0.0020822378163399824,0.6181545237345443,-0.17743225681874453,-1.944907992463258,-5.113269614188246,5.198769910362856
veto_gex_skewterm,veto0.250,4061,35686.09499999999,0.45038167938931295,0.5407535089879341,0.3900517114011327,10.67857900887095,1.4663391973554634,-21.304995254530727,1.5042867159580064,32.048821344938936,556,4824.244999999996,0.4262589928057554,0.5215827338129496,0.3776978417266187,10.906487945596925,2.7690367249426937,-5.698393673564223,13.50079621208467,76.9328517230231,-502,3043.005000000019,0.009443699989795107,0.00886659248563293,-0.0024532195653367284,0.5299801539622866,-0.0524215781016073,-8.42593154483723,-0.8556445527555689,1.6551161846789952,-37,232.9100000000044,0.001301151321775662,-0.004555546119596743,0.0016438788261127768,0.4669521174776907,-0.20497905191683774,-1.7085372051254577,-4.775040399928709,4.014886800451521
veto_gex_skewterm,veto0.255,4043,35624.524999999994,0.4509027949542419,0.5411822903784319,0.3905515706158793,10.676400097052392,1.4643116897645223,-21.84769160687898,1.465428893343815,32.016238533585614,556,4549.289999999995,0.4226618705035971,0.5179856115107914,0.381294964028777,10.252757520726188,2.6854683689621113,-5.814695446680689,12.416169914592391,72.19624666759414,-520,2981.435000000027,0.00996481555472406,0.009295373876130775,-0.0019533603505901276,0.5278012421437293,-0.05444908569254836,-8.968627897185481,-0.8945023753697603,1.6225333733256733,-37,-42.044999999996435,-0.0022959709803826445,-0.008152668421754994,0.005241001128271083,-0.18677830739304646,-0.28854740789742017,-1.8248389782419236,-5.8596666974209874,-0.7217182549774463
veto_gex_skewterm,veto0.260,4025,36551.28499999999,0.45242236024844723,0.5428571428571428,0.3898136645962733,11.001829279525008,1.488284089401848,-20.943990940386303,1.5518975042528842,32.50292726948052,555,4561.8699999999935,0.42342342342342343,0.518918918918919,0.38198198198198197,10.323985959703155,2.796718362484103,-5.8088994729662735,12.465715632644166,72.41208896861413,-538,3908.1950000000215,0.011484380848929387,0.010970226354841683,-0.0026912663701961215,0.8532304246163456,-0.03047668605522258,-8.064927230692806,-0.8080337644606912,2.109222109220582,-38,-29.464999999998327,-0.0015344180605563196,-0.007219361013627412,0.005928019081476055,-0.11554986841608006,-0.17729741437542845,-1.819043004527508,-5.810120979369213,-0.5058759539574567
veto_gex_skewterm,veto0.265,4009,36543.62999999998,0.451733599401347,0.542529309054627,0.38937390870541283,11.016861087111465,1.487012874653828,-21.494527632539015,1.5119634332574787,32.49893979554144,555,4563.779999999994,0.42342342342342343,0.5207207207207207,0.3801801801801802,10.32327383894327,2.7766154522101667,-5.837725841404655,12.40977552490792,72.44486726778598,-554,3900.5400000000154,0.010795620001829154,0.010642392552325908,-0.003131022261056604,0.8682622322028024,-0.031747900803242635,-8.615463922845517,-0.8479678354560967,2.105234635281498,-38,-27.554999999997563,-0.0015344180605563196,-0.005417559211825629,0.004126217279674271,-0.11626198917596398,-0.19740032464936474,-1.8478693729658895,-5.866061087105459,-0.4730976547856045
veto_gex_skewterm,veto0.270,3991,36294.58499999999,0.4515159107992984,0.5424705587572037,0.389125532448008,10.975318903262348,1.483851719404802,-21.746779786232654,1.4884465590922222,32.36891954415428,555,4430.769999999996,0.42162162162162165,0.518918918918919,0.3801801801801802,10.0040731854794,2.6621320915074596,-6.896864746584185,10.173731896951242,70.16685286128205,-572,3651.4950000000244,0.010577931399780582,0.010583642254902603,-0.0033793985184614184,0.8267200483536854,-0.03490905605226868,-8.867716076539157,-0.8714847096213532,1.9752143838943397,-38,-160.56499999999596,-0.003336219862358103,-0.007219361013627412,0.004126217279674271,-0.43546264263983403,-0.3118836853520719,-2.907008278145419,-8.102104715062136,-2.7511120612895326
veto_gex_skewterm,veto0.275,3979,36718.04999999999,0.45237496858507165,0.5428499623020859,0.3882885147021865,11.118415444759478,1.4865570652292028,-22.118505690056473,1.4734115676586732,32.58966214305339,555,4450.3399999999965,0.42162162162162165,0.518918918918919,0.3801801801801802,10.052701496653826,2.6631668807425712,-6.886133877038896,10.238173232882422,70.50143153794448,-584,4074.960000000021,0.011436989185553803,0.010963045799784799,-0.0042164162642829295,0.9698165898508151,-0.03220371022786783,-9.239441980362976,-0.8865197010549022,2.1959569827934473,-38,-140.99499999999534,-0.003336219862358103,-0.007219361013627412,0.004126217279674271,-0.38683433146540835,-0.3108488961169602,-2.89627740860013,-8.037663379130956,-2.416533384627101
veto_gex_skewterm,veto0.280,3972,36254.399999999994,0.4516616314199396,0.5422960725075529,0.38872104733131924,10.984349761785182,1.4647175037900053,-22.827868124516947,1.4170349265822442,32.34788643185402,554,4277.359999999995,0.4187725631768953,0.516245487364621,0.38267148014440433,9.700467429288581,2.5815297586809187,-7.8683156302464825,8.585211237529494,67.55115176922106,-591,3611.310000000027,0.010723652020421748,0.010409156005251718,-0.003783883635150198,0.8357509068765197,-0.05404327166706535,-9.94880441482345,-0.9428963421313312,1.9541812715940807,-39,-313.9749999999967,-0.00618527830708443,-0.009892792567925413,0.006617517243898419,-0.7390683988306535,-0.39248601817861273,-3.878459161807717,-9.690625374483885,-5.36681315335052
veto_gex_skewterm,veto0.285,3959,35510.27,0.4506188431422076,0.5407931295781763,0.38999747410962365,10.778334952651264,1.4468412726908484,-23.519236571769532,1.3587039462462078,31.955679542761395,552,4293.2499999999945,0.41847826086956524,0.5163043478260869,0.3822463768115942,9.780486093519045,2.6034505059800175,-7.880029584743372,8.606756879116311,67.82149883613006,-604,2867.1800000000294,0.009680863742689783,0.008906213075875136,-0.00250745685684578,0.629736097742601,-0.07191950276622228,-10.640172862076035,-1.0012273224673676,1.5619743825014538,-41,-298.0849999999973,-0.006479580614414504,-0.009833932106459442,0.006192413911088268,-0.65904973460019,-0.37056527087951396,-3.8901731163046067,-9.669079732897067,-5.096466086441524
veto_gex_skewterm,veto0.290,3946,35026.01499999999,0.45058286872782566,0.5397871262037507,0.390522047643183,10.64376874703848,1.4321525784396705,-23.720746016366,1.3362826327286934,31.69762093703823,551,3996.704999999995,0.4192377495462795,0.5136116152450091,0.38475499092558985,9.149081750801535,2.4377616726895517,-8.638475545419137,7.269632100343273,62.79853912300932,-617,2382.9250000000247,0.009644889328307815,0.007900209701449556,-0.001982883323286444,0.49516989212981777,-0.08660819701740019,-10.841682306672503,-1.023648635984882,1.3039157767782896,-42,-594.6299999999969,-0.0057200919377002335,-0.01252666468753727,0.008701028025083934,-1.2904540773176993,-0.5362541041699798,-4.6486190769803715,-11.006204511670106,-10.119425799562265
veto_gex_skewterm,veto0.295,3934,35262.98999999999,0.45119471276054907,0.5406710726995424,0.39018810371123536,10.730628734138438,1.4431177353567242,-22.680088350357114,1.4031773514560597,31.82418630224353,550,3555.004999999995,0.41818181818181815,0.5072727272727273,0.39090909090909093,8.151230214951411,2.118556972736384,-9.590920624631266,5.7768520456118,55.40532942970153,-629,2619.9000000000233,0.010256733361031223,0.008784156197241266,-0.0023168272552340774,0.5820298792297756,-0.0756430401003465,-9.801024640663616,-0.9567539172575157,1.430481141983588,-43,-1036.3299999999967,-0.006776023302161593,-0.01886555265981904,0.014855128008585017,-2.2883056131678234,-0.8554588041231472,-5.601064156192501,-12.498984566401578,-17.512635492870054
veto_gex_skewterm,veto0.300,3922,35763.57499999999,0.4515553289138195,0.5407955124936257,0.3901070882202958,10.887464310663317,1.4500053997385092,-22.580204261818242,1.421146257463595,32.08977277944651,549,3477.6749999999947,0.41712204007285975,0.5063752276867031,0.39162112932604737,8.005376856451871,2.089490599459037,-10.212849634004435,5.299400069952089,54.12197606485327,-641,3120.4850000000224,0.010617349514301655,0.008908595991324542,-0.0023978427461736618,0.7388654557546541,-0.0687553757185615,-9.701140552124745,-0.9387850112499805,1.6960676191865716,-44,-1113.6599999999971,-0.007835801411120003,-0.019763052245843293,0.015567166425541457,-2.4341589716673635,-0.8845251774004943,-6.222993165565669,-12.97643654206129,-18.795988857718314
veto_gex_skewterm,tilt0.005,4563,32893.799999999974,0.44115713346482577,0.532325224632917,0.39250493096646943,10.223287288271623,1.525715111247353,-12.879063709693497,2.370797636935344,30.53365380888109,593,4591.334999999992,0.42495784148397975,0.5261382799325464,0.3760539629005059,10.439535828119235,2.9740157768595314,-3.9898564684387656,18.27583661201338,72.91796492257158,0,250.7100000000064,0.00021915406530792492,0.00043830813061584983,0.0,0.07468843336295983,0.006954335790282373,0.0,0.010866368221768674,0.13994864862115008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
veto_gex_skewterm,tilt0.010,4563,32989.59999999998,0.44115713346482577,0.5325443786982249,0.3922857769011615,10.255408783405588,1.528546501201072,-12.879063709693497,2.374936137299524,30.586953818733953,593,4591.334999999992,0.42495784148397975,0.5261382799325464,0.3760539629005059,10.439535828119235,2.9740157768595314,-3.9898564684387656,18.27583661201338,72.91796492257158,0,346.5100000000093,0.00021915406530792492,0.0006574621959237748,-0.00021915406530792492,0.10680992849692572,0.009785725744001272,0.0,0.015004868585948739,0.19324865847401185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
veto_gex_skewterm,tilt0.020,4563,32733.919999999973,0.44093797939951784,0.5327635327635327,0.39250493096646943,10.165644763355631,1.5208006330346928,-12.879063709693497,2.3638740719574836,30.444484774433022,593,4380.764999999992,0.42327150084317033,0.524451939291737,0.3777403035413153,9.969691059545283,2.7342793387668274,-4.061903596035857,17.064134229576855,69.31286819035678,0,90.83000000000538,0.0,0.0008766162612315886,0.0,0.01704590844696874,0.0020398575776221506,0.0,0.003942803243908166,0.050779614173080745,0,-210.5699999999997,-0.001686340640809414,-0.001686340640809414,0.001686340640809414,-0.4698447685739513,-0.23973643809270406,-0.07204712759709153,-1.211702382436524,-3.605096732214804
veto_gex_skewterm,tilt0.030,4563,32047.269999999968,0.4402805172035941,0.5318869165023011,0.39316239316239315,9.947245311057296,1.498274989972671,-12.893788801404035,2.331230667779408,30.05839587770378,593,4314.014999999992,0.42327150084317033,0.5227655986509275,0.3794266441821248,9.817308578509163,2.7126489140553502,-4.061903596035857,16.78400028628357,68.17499111872209,0,-595.8199999999997,-0.0006574621959237192,0.0,0.0006574621959237192,-0.20135354385136672,-0.02048578548439961,-0.014725091710538152,-0.028700600934167486,-0.3353092825561603,0,-277.3199999999997,-0.001686340640809414,-0.003372681281618828,0.0033726812816188834,-0.6222272496100718,-0.2613668628041812,-0.07204712759709153,-1.4918363257298068,-4.742973803849495
veto_gex_skewterm,tilt0.040,4563,32136.68999999997,0.44049967126890205,0.5321060705676091,0.39316239316239315,9.976314212878528,1.498304402197171,-12.93028325555344,2.3285619272655387,30.108965297640843,593,4292.524999999992,0.42327150084317033,0.5227655986509275,0.3794266441821248,9.763629424143677,2.695964972283453,-4.069403056562777,16.663171489181586,67.80916099010525,0,-506.3999999999978,-0.0004383081306157943,0.00021915406530792492,0.0006574621959237192,-0.17228464203013516,-0.020456373259899685,-0.051219545859943594,-0.031369341448036714,-0.284739862619098,0,-298.8099999999995,-0.001686340640809414,-0.003372681281618828,0.0033726812816188834,-0.6759064039755582,-0.27805080457607856,-0.07954658812401139,-1.6126651228317925,-5.10880393246633
veto_gex_skewterm,tilt0.050,4563,32166.564999999966,0.44049967126890205,0.5318869165023011,0.393600701293009,9.972422392968536,1.4983053925614467,-12.879063709693497,2.339132840304035,30.125840875711972,593,4063.3149999999923,0.42158516020236086,0.521079258010118,0.3811129848229342,9.246648833221622,2.5237670840551067,-4.432630883200159,14.420932734272439,63.92267180248812,0,-476.52500000000146,-0.0004383081306157943,0.0,0.001095770326539569,-0.17617646194012693,-0.020455382895623986,0.0,-0.02079842840954038,-0.2678642845479686,0,-528.0199999999995,-0.0033726812816188834,-0.005059021922428353,0.005059021922428297,-1.1928869948976129,-0.4502486928044247,-0.44277441476139323,-3.8549038777409397,-8.995293120083467
